ID	Average_no	Average_low	Average_high	Median_no	Median_low	Median_high	log2FoldChange	pvalue	padj	test	treshold	samples	biospecimen
hsa-miR-4669	2.94521173819013	3.39601724625196	2.26110923994659	1.70142656804504	2.05275183279807	1.53450386866349	-0.461596194746506	0.26278043721367	0.521188118377751	high_vs_no	FALSE	female	stool
hsa-miR-4669-5p:Novel	6.60268111086223	6.7209230016091	6.60742706617231	4.73641748536896	4.54645342545609	3.26558176518494	-0.597940779697444	0.0759076442123071	0.272201503821857	high_vs_no	FALSE	female	stool
hsa-miR-4670-3p	7.33336230807224	6.08466232106143	4.54080411422284	3.59669413481963	2.89969425706862	1.38403730383475	-1.15138488951841	0.00805126594111537	0.0927066536560393	high_vs_no	FALSE	female	stool
hsa-miR-4670-5p	0.564239302696256	0.428372965602616	0.409596437955488	0	0	0	-0.605866499176156	0.396543107035038	NA	high_vs_no	NA	female	stool
hsa-miR-4671-3p	0.466380134968113	0.836177259547993	0.267041553596737	0	0	0	-0.553742050481812	0.512089498391248	NA	high_vs_no	NA	female	stool
hsa-miR-4671-5p	4.79603192804048	3.95619241714083	8.35174010398793	2.02389520813803	1.66733379798176	1.22743430948031	0.213442811760264	0.658741887228119	0.82994192682675	high_vs_no	FALSE	female	stool
hsa-miR-4672	19.1233406299422	17.928891475865	22.2658413698533	11.9911035455569	11.3965793416503	11.3242134817558	0.596236024051403	0.0832120180484437	0.2869313125256	high_vs_no	FALSE	female	stool
hsa-miR-4672-5p:Novel	4.91606576145524	2.80875298361744	6.49407012479623	2.8946483146062	1.86218611354324	2.19850199369541	0.348517703636759	0.370633225373529	0.620342418986015	high_vs_no	FALSE	female	stool
hsa-miR-4673	2.12417434774073	1.66985056136328	0.976365986469446	1.49324132562308	0.818345469736935	0.75492943845532	-0.798933286500769	0.0663504995794516	0.256566814300699	high_vs_no	FALSE	female	stool
hsa-miR-4673-3p:Novel	9.40303387009758	8.16164480173499	7.67839625961752	6.38320686808693	6.31491782409965	6.52710203444497	-0.117161696071915	0.709134390603855	0.858885816707945	high_vs_no	FALSE	female	stool
hsa-miR-4674	90.3547526331174	73.0430888191042	61.3297572134321	32.5727214919299	42.9402889783916	32.6895337802109	-1.19783167424756	0.000312275599267506	0.0247283085720733	high_vs_no	TRUE	female	stool
hsa-miR-4674-5p:Novel	26.7842688135862	29.5740490908209	19.6369426891683	20.9862002808949	20.0036099714371	18.1181038408177	-0.161524222417763	0.573000580733843	0.77605291272686	high_vs_no	FALSE	female	stool
hsa-miR-4675	51.847285265855	34.9276525093911	42.8868949736339	23.0770020866772	23.6454685022413	27.5951414663966	0.179753615355602	0.601428715174235	0.793221285680701	high_vs_no	FALSE	female	stool
hsa-miR-4675-5p:Novel	4.97917774739919	6.46940262642504	3.84752800735333	3.07296667888803	2.61868552953541	1.51729033755318	-0.86475869227853	0.0395692715996161	0.194046659731892	high_vs_no	FALSE	female	stool
hsa-miR-4676-3p	0.275399610014601	0.191864812140739	0.188238663868638	0	0	0	-0.143265332735935	0.89933389182418	NA	high_vs_no	NA	female	stool
hsa-miR-4676-5p	3.71750883359448	3.67037073665746	2.79606344491977	2.26601866938699	1.66906178948531	1.32184589092415	0.217737638057038	0.590898149563845	0.790176216256482	high_vs_no	FALSE	female	stool
hsa-miR-4677-3p	3.18528709924802	8.58883081977324	2.47855754201816	1.03665089198307	0.833676764955916	0.653116353036987	0.222687031987101	0.704094460085542	0.855776688868845	high_vs_no	FALSE	female	stool
hsa-miR-4677-5p	0.639036867113152	0.541455157488496	0.63378139982835	0	0	0	-0.558084033454783	0.455728987594494	NA	high_vs_no	NA	female	stool
hsa-miR-4678	0.511434305486215	0.590116177301702	0.592514057552493	0	0	0	-0.733410656524486	0.33592263255228	NA	high_vs_no	NA	female	stool
hsa-miR-4678-3p:Novel	2.15120988504069	1.17015677907624	0.738293515626653	1.48838261491502	0.698773796920777	0	-0.996210375843153	0.0333509483523349	0.178665454694238	high_vs_no	FALSE	female	stool
hsa-miR-4679	0.643298252058125	0.4462783167007	0.617055644716374	0	0	0	-0.479621069974516	0.462524235167473	NA	high_vs_no	NA	female	stool
hsa-miR-4679-3p:Novel	2.49283619478373	2.91228312710106	0.696325242605702	0.752102584789743	0.404339231533023	0	-2.35828579296341	0.000219380751515539	0.0211543291258792	high_vs_no	TRUE	female	stool
hsa-miR-4680-3p	0.406184195718042	0.46065854545322	0.249726019431213	0	0	0	-0.721065146031633	0.395690026308616	NA	high_vs_no	NA	female	stool
hsa-miR-4680-5p	0.621076310106185	5.30405916412738	0.293266065410796	0	0	0	-1.02716967656809	NA	NA	high_vs_no	NA	female	stool
hsa-miR-4681	2.92937288124267	1.46215310668906	1.16887325009735	1.60676330142461	0.817195626506734	0	-0.650072525914313	0.150688911138961	0.399588679313878	high_vs_no	FALSE	female	stool
hsa-miR-4681-3p:Novel	5.604437655061	1.90437139321603	1.2693747887164	2.06848535114377	1.02569335869496	0.732833997898471	-0.959211881569638	0.0481697359380877	0.215852886306529	high_vs_no	FALSE	female	stool
hsa-miR-4682	8.16189668810837	5.37172654130942	5.16040866581183	4.29644462855844	3.65632448996113	2.52901302894306	-1.0813166395096	0.00498306833476999	0.0753053490183097	high_vs_no	FALSE	female	stool
hsa-miR-4682-3p:Novel	40.5823569061135	25.7686629441228	28.1326043800502	20.2480261155161	17.4072916851223	20.8729815005106	-0.5660187471866	0.0734508358035917	0.267616615490142	high_vs_no	FALSE	female	stool
hsa-miR-4683	37.4331026625719	39.5143051667114	45.6927050191018	18.4332743537466	25.9602128256609	22.6123966255531	0.0784574734760491	0.816458766697767	0.920419246223978	high_vs_no	FALSE	female	stool
hsa-miR-4683-5p:Novel	11.8289748721318	12.5198478048655	7.15489145776567	6.48983030381013	4.7152329565066	3.56023747333362	-0.981441718184846	0.0143903835917717	0.122281478864249	high_vs_no	FALSE	female	stool
hsa-miR-4684-3p	113.014001180902	11.8506137479331	8.6544116241256	7.23430111716519	4.33179237622833	3.96553767277245	-1.14519394767044	0.00671059701171127	0.085887292115248	high_vs_no	FALSE	female	stool
hsa-miR-4684-5p	0.12390403615405	0.105667326498221	0.0549153855562698	0	0	0	-0.386423794941049	0.850140738147343	NA	high_vs_no	NA	female	stool
hsa-miR-4685-3p	0.494443561976934	0.207537791251716	0.0402895422150483	0	0	0	-1.24212515972964	0.215243261672264	NA	high_vs_no	NA	female	stool
hsa-miR-4685-5p	15.9521934832183	14.3384091131145	10.6589199647286	7.73106451683341	5.04663397499344	3.91231158092386	-0.637370197874148	0.136668272837932	0.378760119707134	high_vs_no	FALSE	female	stool
hsa-miR-4686	1.78405180054899	1.83524893931944	1.54518724404954	1.14225928146933	0.754651639496762	1.53450386866349	-0.0412625255172375	0.926834833715642	0.974088919826786	high_vs_no	FALSE	female	stool
hsa-miR-4686-3p:Novel	11.1629025456731	4.98572704033943	2.55394572408074	5.26522901738131	2.88897638492253	1.00657258460709	-1.80804982272121	1.0475897049248e-05	0.00517160117664544	high_vs_no	TRUE	female	stool
hsa-miR-4687-3p	25.0099396591303	30.0961360600571	24.3078529510611	5.32937935358086	8.6373575584678	7.26434084004686	0.60332856179342	0.236360309997515	0.49409647190633	high_vs_no	FALSE	female	stool
hsa-miR-4687-5p	3.37246624765165	2.52826786012512	1.76134854733812	1.81983413298806	1.233465931377	0.75492943845532	-0.196918572022112	0.674291744502821	0.839338541515439	high_vs_no	FALSE	female	stool
hsa-miR-4688	10.6027664026067	8.64885081875582	2.41630484959849	1.86521347186169	1.53962365441345	0.643478076380529	-1.71515102888611	0.00408597147072365	0.0686919459348742	high_vs_no	FALSE	female	stool
hsa-miR-4688-5p:Novel	4.22090139179116	2.84483519895348	4.14953889603182	2.40693020252126	2.16437553888709	2.28331985479206	0.136226407407656	0.695083943748865	0.851466415823341	high_vs_no	FALSE	female	stool
hsa-miR-4689	6.10012152417618	1.662140099321	1.28699835212254	1.24016042498488	0.683457741903256	0.37746471922766	-2.40165813904921	2.1809524012427e-05	0.00645998101248087	high_vs_no	TRUE	female	stool
hsa-miR-4689-3p:Novel	5.46151449861524	5.60421319840713	4.9844898315187	4.08623342493097	4.78308790911427	4.29529856851237	-0.159078247677753	0.598677615418835	0.793194093127489	high_vs_no	FALSE	female	stool
hsa-miR-4690-3p	14.0456598660836	11.1179601800468	7.23365541672982	5.51602415983071	3.36012025964113	3.43596330815863	-0.0215391189715958	0.960067123310529	0.984604786134953	high_vs_no	FALSE	female	stool
hsa-miR-4690-5p	18.0764535855468	18.8120458580253	20.0031126744239	12.4398107037968	13.7004049846423	8.8077215969212	0.1555900716416	0.631939525844316	0.813556637945484	high_vs_no	FALSE	female	stool
hsa-miR-4691-3p	1.13231794994762	1.0785588372014	1.92787423785357	0.721092255978903	0	0.475778301144768	0.0292967726292555	0.957838397713937	0.984085096784142	high_vs_no	FALSE	female	stool
hsa-miR-4691-5p	2.60785936511995	1.79450106314156	0.369509582379458	0.243805739922049	0	0	-1.8220855278518	0.0219781633369294	0.147377047816134	high_vs_no	FALSE	female	stool
hsa-miR-4692	7.40197327760573	6.15579754764498	5.89710866798578	4.92882040112335	4.39673602810165	3.06900773732697	-0.681281417732949	0.0548598670661579	0.233469721623505	high_vs_no	FALSE	female	stool
hsa-miR-4692-5p:Novel	10.9729282599227	5.39507633123258	5.58321505758453	4.08623342493097	2.41577250427035	2.28331985479206	-0.758971117934926	0.0899446491167327	0.299007913225322	high_vs_no	FALSE	female	stool
hsa-miR-4693-3p	347.769157418051	106.738536555539	212.726412534506	81.979181742082	79.632017891579	65.5033031698137	-0.391487317066635	0.250750413427752	0.509347926382762	high_vs_no	FALSE	female	stool
hsa-miR-4693-5p	2.16303694537258	3.80406074652244	1.06390649058851	0.440784958833148	0	0	-0.992456004463232	0.149538662617293	0.398790987145639	high_vs_no	FALSE	female	stool
hsa-miR-4694-3p	2.74687695287628	1.9015613516832	1.70506465876351	0.90818839222789	0.885560227645308	0.653116353036987	-0.767237475907371	0.133500194387144	0.373750071620719	high_vs_no	FALSE	female	stool
hsa-miR-4694-5p	0.0591025732271972	0.0789500054007533	0.0220581779949796	0	0	0	-0.404091701883462	0.891445378289291	NA	high_vs_no	NA	female	stool
hsa-miR-4695-3p	0.19749475989387	0.203208652045903	0.293410339513421	0	0	0	-0.70952645150221	0.440924049963079	NA	high_vs_no	NA	female	stool
hsa-miR-4695-5p	31.266986403162	29.853656535057	31.3485506218716	24.4081271434964	23.9604562285809	20.7073771465805	0.0912144625980083	0.729849087124649	0.869594930033471	high_vs_no	FALSE	female	stool
hsa-miR-4696	1.25437903532406	0.951976709398317	0.650540774740889	0.674631736046009	0	0	-0.667252194781258	0.231059008305605	0.488505911920915	high_vs_no	FALSE	female	stool
hsa-miR-4696-3p:Novel	1.84855212591193	1.73460627553049	0.796485389486534	0.975222959688194	0.797640646566177	0	-1.49463428103189	0.00234499188075101	0.0530218774869045	high_vs_no	FALSE	female	stool
hsa-miR-4697-3p	0.243282562562104	0.33718461009849	0.651107387662201	0	0	0	-0.130628327638044	0.875568509997411	NA	high_vs_no	NA	female	stool
hsa-miR-4697-5p	4.9073189766343	3.44826434024455	3.27505943016604	2.81996044968249	2.2473153581325	1.73941512504255	-0.335790832221264	0.359585906996787	0.612474673102061	high_vs_no	FALSE	female	stool
hsa-miR-4698	124.239487025782	36.3902208477875	36.8459599663091	29.3115864446947	21.7362102113837	13.6999191287524	-1.19267118279262	0.00153371958870238	0.0454287742173645	high_vs_no	TRUE	female	stool
hsa-miR-4698-5p:Novel	23.2739622067798	9.54954379371237	11.3003270344697	6.78846549856427	7.51077110616131	6.08795293764891	-0.401528552891615	0.349892542082573	0.602990888489133	high_vs_no	FALSE	female	stool
hsa-miR-4699-3p	0.289489874078124	0.237094322844267	0.192802202114791	0	0	0	-0.541481731446816	0.584645370661532	NA	high_vs_no	NA	female	stool
hsa-miR-4699-5p	3.65855537635783	2.79965777244034	0.879250161502451	0.653750589810173	0.519685679838656	0	-0.732312030136758	0.267194408943692	0.525169103710163	high_vs_no	FALSE	female	stool
hsa-miR-4700-3p	2.3436885442347	0.963747182237593	0.618180858947725	0.238691368253247	0	0	-0.0116491909668146	0.986753124367221	0.993178088383914	high_vs_no	FALSE	female	stool
hsa-miR-4700-5p	137.039989004315	347.717831007217	62.232941037993	36.8566031216692	38.5251872337515	37.2297468052402	-0.293900456635828	0.492397965357247	0.715276967354542	high_vs_no	FALSE	female	stool
hsa-miR-4701-3p	26.0716899775578	16.5856250621245	12.9514235739034	18.9318112700195	7.78065945706996	5.23356131259245	-0.134699668401291	0.643151904185636	0.821481647347069	high_vs_no	FALSE	female	stool
hsa-miR-4701-5p	7.36583978519296	5.22257355710192	7.84356392672699	2.10210506817511	1.86449246827405	2.96686456111135	0.18756390297386	0.737603634983526	0.875664114958399	high_vs_no	FALSE	female	stool
hsa-miR-4703-3p	0.659773276523051	0.346829550891062	0.268015839723795	0.368145929373019	0	0	-1.13731789959816	0.0970700903170806	NA	high_vs_no	NA	female	stool
hsa-miR-4703-5p	1.77179141913402	0.704233173745246	0.915754581940849	0.375711175201218	0	0	-0.276518007116137	0.686844731728795	0.846622594831748	high_vs_no	FALSE	female	stool
hsa-miR-4704-3p	0.152565920345507	0.144685294824923	0.0790449658145483	0	0	0	-0.393762206106178	0.790165726520196	NA	high_vs_no	NA	female	stool
hsa-miR-4704-5p	0.344270915922915	0.404984236024001	0.304395194482244	0	0	0	-0.703851710467445	0.44356831975198	NA	high_vs_no	NA	female	stool
hsa-miR-4705	1.04485297820513	1.12173444691565	0.689458948164134	0	0	0	0.472875888643305	0.491342336865004	0.714460481980433	high_vs_no	FALSE	female	stool
hsa-miR-4705-3p:Novel	3.22807013267843	1.70872911522802	0.850276721137664	1.1800854351514	0.414640996372648	0.326558176518494	-1.80460661614017	0.00200001338396856	0.0493669970276241	high_vs_no	TRUE	female	stool
hsa-miR-4706	15.8408554899323	17.9934921261882	17.1360782308755	8.93248948223644	6.71355203963442	8.1942946526623	-0.00701662609183333	0.985664643534199	0.993178088383914	high_vs_no	FALSE	female	stool
hsa-miR-4706-3p:Novel	16.2751740498921	16.8108344082689	10.9139337469757	12.3251875949524	7.82172137753295	8.30722077111178	-0.380726164735254	0.240521536695435	0.498547789847361	high_vs_no	FALSE	female	stool
hsa-miR-4707-3p	0.450273035220313	0.459975822528687	0.844413203341804	0	0	0	-0.0883998859420922	0.887006633772008	NA	high_vs_no	NA	female	stool
hsa-miR-4707-5p	13.5631980963254	9.26482432405519	8.270309198404	7.14889407302772	5.34513554449157	7.51677249489665	-0.0834949900177304	0.802070490581818	0.910990985538306	high_vs_no	FALSE	female	stool
hsa-miR-4708-3p	1.18639898520481	0.733835377342765	0.938451378318398	0.638034963016888	0	0.475778301144768	-0.430955674552884	0.408995795753516	0.649512365372249	high_vs_no	FALSE	female	stool
hsa-miR-4708-5p	13.8404518779694	8.65536163752644	6.48034255695777	8.07287195687343	3.06907941514676	1.76150202306241	-0.621550845420992	0.102392786507048	0.321256284145022	high_vs_no	FALSE	female	stool
hsa-miR-4709-3p	4.43884922002549	6.587489176922	5.22741186107701	2.71538619942571	3.48898752496894	2.28331985479206	-0.236129493222865	0.523566829977046	0.738127058730134	high_vs_no	FALSE	female	stool
hsa-miR-4709-5p	0.220324275783726	0.370536138902265	0.180373435712123	0	0	0	0.0853987273709347	0.93549567692513	NA	high_vs_no	NA	female	stool
hsa-miR-4710	5.09605983582158	2.28727188103822	2.85782979823597	2.31936731078712	0.72388257789075	0.732833997898471	-0.744164876755061	0.0912858595448508	0.300431906635387	high_vs_no	FALSE	female	stool
hsa-miR-4710-3p:Novel	90.3045027703637	45.2805480949414	47.8614590013064	52.3830810847379	9.53789303544994	7.38144971292575	-0.367427529759024	0.229892879844548	0.486872710561997	high_vs_no	FALSE	female	stool
hsa-miR-4711-3p	4.92849583115029	2.034354603918	0.669550410404305	1.20892096545	0	0	-1.41812978897226	0.0304881829544156	0.173627252012932	high_vs_no	FALSE	female	stool
hsa-miR-4711-5p	0.430364105677977	0.391384277989133	0.831545428025084	0	0	0	0.87769566232692	0.295812085645256	NA	high_vs_no	NA	female	stool
hsa-miR-4712-3p	4.60499844159185	2.90669769954329	2.01043896182945	1.91496206042608	1.38388681504947	1.29421107166128	-0.999655430779737	0.0242568233148368	0.153851628819158	high_vs_no	FALSE	female	stool
hsa-miR-4712-5p	2.34689814362531	1.91037711686979	1.43312844493554	1.21322275532537	1.05919349193051	0.629107865379433	-0.875154674722165	0.0821350744066548	0.28421038597256	high_vs_no	FALSE	female	stool
hsa-miR-4713-3p	208.800586041475	232.816856501772	194.757349112301	112.595319398498	95.6376693246639	105.52809569738	0.0423412505297382	0.916482678299815	0.969854124017168	high_vs_no	FALSE	female	stool
hsa-miR-4713-5p	0.361149422270383	0.481333881508506	0.631706851126017	0	0	0	0.278604928207836	0.76307268284156	NA	high_vs_no	NA	female	stool
hsa-miR-4714-3p	1.00780913601918	1.07699505625621	0.906485628186205	0.435415133710891	0.171111588159081	0.475778301144768	0.430230725595174	0.435572664394796	0.670227203864364	high_vs_no	FALSE	female	stool
hsa-miR-4714-5p	3.93544111379106	4.37146505316197	4.18636113683975	2.62997822640852	2.97188888729411	2.34864309047637	0.174054102884117	0.623088514366995	0.80875906203113	high_vs_no	FALSE	female	stool
hsa-miR-4715-3p	1.24568035418067	1.17721438462037	1.66809446543736	0.55051522168528	0.153784145449297	0.59337291222227	0.452499040525716	0.415881649023715	0.655121487782499	high_vs_no	FALSE	female	stool
hsa-miR-4715-5p	3.46667202977741	2.38773440379414	2.01158755245719	1.79834706740981	1.34943305907351	1.26450651447153	-0.67528440322849	0.0918367288014058	0.301574712538541	high_vs_no	FALSE	female	stool
hsa-miR-4716-3p	14.7815526864291	10.7791085076441	8.22338601707824	9.279707209112	6.74130207859453	6.08581801477045	-0.596859103426707	0.0567836617983075	0.236715259643055	high_vs_no	FALSE	female	stool
hsa-miR-4716-5p	0.0857908374713977	0.0898403834129745	0.057555277259215	0	0	0	0.199949996600416	0.927440684544441	NA	high_vs_no	NA	female	stool
hsa-miR-4717-3p	2.55616844457663	2.89424305725161	2.04005094904461	1.65990080861519	1.24854301474956	0.862807381107521	-0.842277076475038	0.0786513776187619	0.276352764539469	high_vs_no	FALSE	female	stool
hsa-miR-4717-5p	30.0052735996352	9.14480813379412	5.39535188712297	6.87955010690998	5.14863499130355	4.56663970958413	-1.22986087698474	0.000731194232317665	0.0366395219433451	high_vs_no	TRUE	female	stool
hsa-miR-4718	0.651648889492044	0.480912767810466	0.387014641803175	0	0	0	-0.440469015902846	0.531255142732911	NA	high_vs_no	NA	female	stool
hsa-miR-4718-3p:Novel	8.34286566187555	9.11982098050428	4.85255538120938	3.91023895563985	3.83149433383136	4.56663970958413	-0.457186107073332	0.299475129309365	0.555097204639761	high_vs_no	FALSE	female	stool
hsa-miR-4719	0.771156973020277	0.752637744230847	0.305524489243555	0	0	0	-1.08243441517696	0.160629658983012	NA	high_vs_no	NA	female	stool
hsa-miR-4719-5p:Novel	0.501694242258188	0.411037199713492	0.394204817950618	0	0	0	-0.41426028377871	0.555776177698485	NA	high_vs_no	NA	female	stool
hsa-miR-4720-3p	4.05365745959678	1.9089542281013	1.30446649548111	2.42644551065075	0.153784145449297	0	-0.827966222510428	0.0595611882619594	0.243674364132491	high_vs_no	FALSE	female	stool
hsa-miR-4720-5p	0.286861564385776	0.516475249020004	0.545526321052683	0	0	0	-0.103395614486927	0.90755157068251	NA	high_vs_no	NA	female	stool
hsa-miR-4721	16.3814609826975	13.628236301562	10.4734516790962	8.81569917666296	5.65703048512303	4.75778301144768	0.0301171850236339	0.935099704455816	0.975613006198706	high_vs_no	FALSE	female	stool
hsa-miR-4721-5p:Novel	4.81453509701655	3.93998218811495	3.14576539566871	3.00866275315157	2.54453445968637	2.51649188483463	-0.733868583826647	0.0424880530352535	0.201359380944673	high_vs_no	FALSE	female	stool
hsa-miR-4722-3p	0.12652356038865	0.247753434677905	0.364445940529961	0	0	0	0.817059486636421	0.504972809709723	NA	high_vs_no	NA	female	stool
hsa-miR-4722-5p	5.65060945195764	3.09152337130877	1.62281322957734	1.87855587600609	1.40315626108451	0.908042605005857	-2.011975702133	1.8021741078421e-05	0.00593115523047589	high_vs_no	TRUE	female	stool
hsa-miR-4723-3p	10.734977657985	7.27084030985671	9.58457627610901	3.21352660284923	3.04962574210802	4.3140369055376	-0.0199513090121993	0.967400098887388	0.988332539998953	high_vs_no	FALSE	female	stool
hsa-miR-4723-5p	2.81987257241083	1.58333781654593	1.97236992393593	1.57657880113133	0.579236777572574	1.07382464212809	0.0232497717028177	0.954837555506077	0.982664761279479	high_vs_no	FALSE	female	stool
hsa-miR-4724-3p	4.88910074287851	2.29566085186111	2.01426894156847	3.77072553423243	1.24538544328213	0.303458067510637	-0.550227980937394	0.136223346811561	0.378511776037378	high_vs_no	FALSE	female	stool
hsa-miR-4724-5p	25.9723192697744	11.2596492655038	6.26543759481298	5.32937935358086	0.963131505421956	0.59337291222227	-0.887926462383948	0.105452232000778	0.328264763831747	high_vs_no	FALSE	female	stool
hsa-miR-4725-3p	23.4623259654349	26.1323356841759	12.6458810524453	8.62543570196586	6.15594676710241	4.65539820380781	-0.243152957536967	0.594873739901393	0.792231794098305	high_vs_no	FALSE	female	stool
hsa-miR-4725-5p	30.895316842479	29.8524971617265	12.9630812352235	15.1969036516825	14.9436869790092	11.4165992739603	-1.24072641508009	0.0017798180401894	0.0488131577318611	high_vs_no	TRUE	female	stool
hsa-miR-4726-3p	0.426905421946215	0.276182084494804	0.212950881961458	0	0	0	-0.371149798844383	0.687333279984159	NA	high_vs_no	NA	female	stool
hsa-miR-4726-5p	6.56747459270095	6.91197968810806	7.68794526872801	2.06775320071334	1.74381082710129	1.26450651447153	-0.930845239595975	0.0617901215235192	0.247997750613366	high_vs_no	FALSE	female	stool
hsa-miR-4727-3p	4.72649521877799	3.00296635549418	2.72153835413532	2.8946483146062	1.34777090233829	1.30623270607397	-0.0193258795355796	0.959397822016851	0.984604786134953	high_vs_no	FALSE	female	stool
hsa-miR-4727-5p	0.202162061001575	0.205276984596225	0.102394636996472	0	0	0	-0.280019753081806	0.849465825658006	NA	high_vs_no	NA	female	stool
hsa-miR-4728-3p	7.59807716338766	11.3416309766298	6.70180230708773	2.97421598411126	4.037870230318	3.02883048251446	-0.32146007791054	0.538969523942897	0.751613808813024	high_vs_no	FALSE	female	stool
hsa-miR-4728-5p	5.86105886837278	4.4612671258475	1.94249790983799	2.9788298717739	1.5664151629489	1.00657258460709	-0.209432848160594	0.609133680774015	0.800112621930214	high_vs_no	FALSE	female	stool
hsa-miR-4729	1.24274817705774	0.707881401267332	0.648611757434831	0.581655740927319	0	0.160869519095132	-0.111635608219071	0.836186825350246	0.930422756080927	high_vs_no	FALSE	female	stool
hsa-miR-4729-3p:Novel	2.74667603040621	1.7826355190906	1.57987154816491	2.19425165929844	1.01105673952654	0.908042605005857	-0.884844494833742	0.0218648115432008	0.147377047816134	high_vs_no	FALSE	female	stool
hsa-miR-4730	2.62737873141839	1.63971692975036	3.25391487932059	1.40998022484125	0.921541559949784	0.951556602289536	-0.435164079860819	0.298515182095006	0.554628633207952	high_vs_no	FALSE	female	stool
hsa-miR-4730-3p:Novel	4.57045673122095	2.80005178099543	2.44601476906159	3.30952902846673	2.14932671034337	1.53450386866349	-1.07532949727977	0.00267767457250471	0.0562501566224038	high_vs_no	FALSE	female	stool
hsa-miR-4731-3p	0.251957828994343	0.442892536078805	0.154231608863358	0	0	0	-0.554347543395753	0.532947298366766	NA	high_vs_no	NA	female	stool
hsa-miR-4731-5p	0.601888479150413	4.0718456974635	0.322702171973012	0	0	0	-0.00473710327246394	0.994391810592136	0.996747391869342	high_vs_no	FALSE	female	stool
hsa-miR-4732-3p	0.671196321168465	0.555449346007674	0.487517366170349	0	0	0	0.571264329697799	0.526863824255406	NA	high_vs_no	NA	female	stool
hsa-miR-4732-5p	17.0606186186938	14.1225343537598	21.9951958090866	12.7308619553933	8.40580688198132	11.660625940063	0.302675265983539	0.333585416437589	0.588493152762441	high_vs_no	FALSE	female	stool
hsa-miR-4733-3p	0.545565688665179	0.592263488225835	0.297233902778174	0	0	0	-0.291639885603179	0.684906720417769	NA	high_vs_no	NA	female	stool
hsa-miR-4733-5p	1.20104439567965	1.92724097450451	1.16082874257424	0	0	0.125821573075887	-0.40673982212344	0.600598418471943	0.793221285680701	high_vs_no	FALSE	female	stool
hsa-miR-4734	17.8132346145558	35.8461608573397	14.8613965304338	10.649143839386	9.1013594201812	8.01902894713597	-0.182166425412094	0.596982229718912	0.792231794098305	high_vs_no	FALSE	female	stool
hsa-miR-4734-5p:Novel	2.7641440299195	1.72612291172585	2.1489566767209	2.14924286335609	0.983011450143956	1.30623270607397	0.0384355980931863	0.917788781302042	0.970204290111506	high_vs_no	FALSE	female	stool
hsa-miR-4735-3p	0.161393645704105	0.174768278695664	0.0341529252734424	0	0	0	-0.525703971667206	0.697321769907855	NA	high_vs_no	NA	female	stool
hsa-miR-4735-5p	0.110095464149605	0.133774056388871	0.0292920653008986	0	0	0	-0.173322324967925	0.926627556088719	NA	high_vs_no	NA	female	stool
hsa-miR-4736	0.263292809028101	0.21095797762542	0.416189301221399	0	0	0	0.327189608556013	0.744001444012284	NA	high_vs_no	NA	female	stool
hsa-miR-4736-3p:Novel	10.1671430803052	6.7481692062506	8.21868555373931	4.96064169993953	2.36460445384507	1.32184589092415	-0.218802936735763	0.61155740067618	0.801955396280788	high_vs_no	FALSE	female	stool
hsa-miR-4737	21.2209621739395	10.978543233769	10.6598373145737	6.00731512542028	6.69952856257931	5.70933961373722	-1.01275436074228	0.00960977438711864	0.100580041465178	high_vs_no	FALSE	female	stool
hsa-miR-4737-3p:Novel	9.35061718314235	10.9490490890279	7.6803114322256	4.67158040954122	4.56126256815731	4.56663970958413	-0.245997819926316	0.504872286301115	0.72664320312143	high_vs_no	FALSE	female	stool
hsa-miR-4738-3p	23.3226009285369	15.3873728808547	22.2613680379408	15.4900857515033	9.49999660881984	10.8965112600703	0.34949539799222	0.28090846667041	0.537848014400616	high_vs_no	FALSE	female	stool
hsa-miR-4738-5p	3.4527240547122	3.14539174436064	0.344253568985852	0	0	0	-3.02393762675391	0.0196050423092446	0.141165549443329	high_vs_no	FALSE	female	stool
hsa-miR-4739	50.4931766290135	70.4257781637253	27.828529532528	14.9391072775367	11.2359244380789	12.2760309493079	0.120982514687469	0.774578513226473	0.896167410696318	high_vs_no	FALSE	female	stool
hsa-miR-4739-3p:Novel	57.2319277248476	96.802951794656	35.3308916327433	22.9883655862093	29.6411656102871	22.4329919087955	-0.89761519712927	0.0414576445204774	0.198380521921897	high_vs_no	FALSE	female	stool
hsa-miR-4740-3p	2.42429541582966	1.51324786017367	1.33197791655258	1.54064844936905	0.929853768352554	0.335520441496625	-1.03759414724517	0.0208528503419107	0.144990945335069	high_vs_no	FALSE	female	stool
hsa-miR-4740-5p	5.02919389838846	5.87691551409966	3.24794740290314	3.86211552422584	4.05382417800809	2.19850199369541	-0.280232551957484	0.392937725260787	0.635826126626162	high_vs_no	FALSE	female	stool
hsa-miR-4741	21.5154529423618	18.2412136747842	25.7142105754227	11.2238238419707	11.8919746816804	16.3933402410429	0.290171786752347	0.337798836519795	0.592047428267239	high_vs_no	FALSE	female	stool
hsa-miR-4741-5p:Novel	10.6741772299958	8.03345847162912	6.31543189089265	4.08589448532661	4.742949096451	3.88263321498384	-0.555448357540406	0.141141726293029	0.384955610755019	high_vs_no	FALSE	female	stool
hsa-miR-4742-3p	0.443728300396941	0.124269853736354	0.192953267367467	0	0	0	0.109047402282155	0.931963506682902	NA	high_vs_no	NA	female	stool
